le	la	s|f|n	DETdef	le
char2	chartre	s|f|n	NOMcom	char2
finer	finie	s|f|r	VERppe	finer
ce1	Co	-	PROdem	ce1
dire	dit	ind|pst|3|s	VERcjg	dire
mal1	balam	-	NOMpro	mal1
entendre	enten	_	PRE	entendre
emperëor	enpereür	s|m|n	NOMcom	emperëor
que4	Que	_	PROrel	que4
dire	dirai	-	VERcjg	dire
je	ge	-	PROper	je
rollant	agulant	s|m|r	NOMpro	rollant
mon1	mun	-	DETpos	mon1
saignier	seinur	s|m|r	NOMcom	saignier
de	De	_	PRE	de
tu	tei	-	PROper	tu
combatre	cumbatre	_	VERinf	combatre
o4	od	_	PRE	o4
il	lui	-	PROper	il
ne1	n	_	ADVneg	ne1
avoir	at	ind|pst|3|s	VERcjg	avoir
nul	nul	s|m|r	DETind	nul
retor1	retur	s|m|r	NOMcom	retor1
plus	Plus	-	ADVgen	plus
que4	que	_	CONsub	que4
de+le	del	s|m|r	PRE.DETdef	de+le
en2	ane	s|f|r	NOMcom	en2
et	e	_	CONcoo	et
de+le	del	s|m|r	PRE.DETdef	de+le
mien	muier	s|m|r	NOMcom	mien
estor2	ostur	s|m|r	NOMcom	estor2
cent	Cent	p|m|r	DETcar	cent
mil1	mile	p|m|r	PROcar	mil1
estre1	sunt	ind|pst|3|p	VERcjg	estre1
nostre	nostre	-	DETpos	nostre
comencier	commenceür	_	VERinf	comencier
et	e	_	CONcoo	et
je	jo	-	PROper	je
en2	en	_	PROadv	en2
devoir	dei	s|m|r	VERcjg	devoir
estre1	estre	_	PRE	estre1
le	le	s|m|r	DETdef	le
premier	premier	s|m|r	NOMcom	premier
ferir	fereür	_	VERinf	ferir
je	jo	-	PROper	je
il	l	3|s|m|r	PROper	il
avoir	ai	ind|pst|3|p	VERcjg	avoir
en1	en	_	PRE	en1
fil2	fiu	s|m|r	NOMcom	fil2
si	si	-	CONsub	si
avoir	urent	ind|psp|3|s	VERcjg	avoir
mie	mi	_	NOMcom	mie
acier	anceür	s|m|r	NOMcom	acier
sor2	sur	_	PRE	sor2
un	un	s|m|r	DETndf	un
cheval	cheval	s|m|r	NOMcom	cheval
si	si	-	ADVgen	si
blanc	blanc	-	ADJqua	blanc
come1	cum	_	CONsub	come1
flor1	flur	s|f|r	NOMcom	flor1
fausser	Fauve	ind|pst|3|s	VERcjg	fausser
ne1	ne	_	ADVneg	ne1
aler	gris	s|m|r	VERcjg	aler
ainz	einz	-	ADVgen	ainz
estre1	est	ind|pst|3|s	VERcjg	estre1
de	de	_	PRE	de
un	une	s|f|r	DETndf	un
color	colur	s|f|r	NOMcom	color
nïent	nient	_	ADVneg	nïent
venir	menur	_	VERinf	venir
de	de	_	PRE	de
autre	autre	s|m|r	DETind	autre
ainz	einz	-	ADVgen	ainz
estre1	est	ind|pst|3|s	VERcjg	estre1
un	un	s|m|n	DETndf	un
poi	poi	s|m|r	NOMcom	poi
grenon	grenur	s|m|r	ADJqua	grenon
cant1	Quant	_	CONsub	cant1
vos1	vos	-	PROper	vos1
vëoir	verrez	-	VERcjg	vëoir
vos1	vos	-	PROper	vos1
gent1	gent	s|f|r	NOMcom	gent1
joster	juster	_	VERinf	joster
a3+le	as	p|f|r	PRE.DETdef	a3+le
lor2	lur	3|s|m|r	DETpos	lor2
ne1	n	_	ADVneg	ne1
estre1	estes	-	VERcjg	estre1
pas	pas	_	ADVneg	pas
sain	sein	-	ADJqua	sain
ne1	n	_	ADVneg	ne1
avoir	avez	-	VERcjg	avoir
tant	tant	-	ADVgen	tant
de	de	_	PRE	de
pëor	paür	s|f|r	NOMcom	pëor
se	se	_	CONsub	se
vostre	vostre	-	DETpos	vostre
joie	joie	s|f|r	NOMcom	joie
ne2	ne	_	ADVneg	ne2
vos1	vos	-	PROper	vos1
torner	turne	ind|pst|3|s	VERcjg	torner
a3	a	_	PRE	a3
dolor	dolur	s|f|r	NOMcom	dolor
avoir	Ot	ind|pst|3|s	VERcjg	avoir
le	le	s|m|r	DETdef	le
le	li	s|m|n	DETdef	le
roi2	reis	s|m|n	NOMcom	roi2
mout	mut	-	ADVgen	mout
en2	en	_	PROadv	en2
avoir	ot	ind|psp|3|s	VERcjg	avoir
grant	grant	-	ADJqua	grant
iror	irrur	s|f|r	NOMcom	iror
ferir	Ferir	_	VERinf	ferir
le	le	3|s|m|r	DETdef	le
voloir	volt	ind|pst|3|s	VERcjg	voloir
mais1	mes	-	ADVgen	mais1
le	les	p|f|r	DETdef	le
duc2	dux	s|m|n	NOMcom	duc2
naimes	Naimes	s|m|r	NOMpro	naimes
i2	i	_	PROadv	i2
corir	curt	ind|pst|3|s	VERcjg	corir
merci	merci	s|f|r	NOMcom	merci
bel1	biau	s|m|n	ADJqua	bel1
seignor	sire	s|m|n	NOMcom	seignor
por2	pur	_	PRE	por2
dieu	deu	s|m|r	NOMcom	dieu
il	le	3|s|m|r	PROper	il
trestor	creatur	s|m|r	NOMcom	trestor
ja	ja	-	ADVgen	ja
vos1	vos	-	PROper	vos1
torner	turnerunt	-	VERcjg	torner
a3	a	_	PRE	a3
mal1	mal	s|m|r	NOMcom	mal1
tot	tut	s|m|n	ADVgen	tot
le	li	s|m|n	DETdef	le
plusor	plusur	-	NOMcom	plusor
dire	Dit	ind|pst|3|s	VERcjg	dire
le	l	s|m|n	DETdef	le
emperëor	empereir	s|m|n	NOMcom	emperëor
il	il	3|s|m|n	PROper	il
mentir	ment	ind|pst|3|s	VERcjg	mentir
le	li	s|m|n	DETdef	le
larron	lecheür	-	NOMcom	larron
dire	Di	-	VERcjg	dire
ton4	tun	-	DETpos	ton4
seignor	seignur	s|m|r	NOMcom	seignor
sans	sanz	_	PRE	sans
nul	nul	s|m|r	DETind	nul
contredire	contreditur	ind|pst|3|s	VERcjg	contredire
que2	Que	s|m|n	CONsub	que2
ainz	ainz	-	ADVgen	ainz
catre	quatre	p|m|r	DETcar	catre
mais1	meis	p|m|r	CONcoo	mais1
ne1	n	_	ADVneg	ne1
i2	i	_	PROadv	i2
avoir	avrat	-	VERcjg	avoir
il	il	3|s|m|n	PROper	il
de	d	_	PRE	de
icest	icest	s|m|r	DETdem	icest
jor	jur	s|m|r	NOMcom	jor
en1	en	_	PRE	en1
aigremunt	aspremunt	-	ADVgen	aigremunt
porter	porterai	-	VERcjg	porter
mon1	ma	-	DETpos	mon1
errer2	orreflur	s|m|r	NOMcom	errer2
tant	tant	-	ADVgen	tant
come1	cumme	_	CONsub	come1
dieu	deu	s|m|r	NOMpro	dieu
savoir	save	ind|pst|3|s	VERcjg	savoir
le	le	s|m|r	DETdef	le
mien	min	-	DETpos	mien
cors1	cors	s|m|n	NOMcom	cors1
ne1	n	_	ADVneg	ne1
avoir	averai	-	VERcjg	avoir
je	jo	-	PROper	je
ja	ja	-	ADVgen	ja
terre	terrïen	s|f|r	NOMcom	terre
seignor	seignur	-	NOMcom	seignor
mal1	Balam	s|m|n	NOMpro	mal1
avoir	out	ind|psp|3|s	ADVgen	avoir
ire	ire	s|f|r	NOMcom	ire
de+le	del	s|m|r	PRE.DETdef	de+le
roi2	rei	s|m|r	NOMcom	roi2
que2	qu	_	PROrel	que2
il	il	3|s|m|n	PROper	il
avoir	ot	ind|psp|3|s	VERcjg	avoir
empener	enpensé	s|m|r	VERppe	empener
que4	Que	_	CONsub	que4
le	le	s|m|r	DETdef	le
ferir	ferist	-	VERcjg	ferir
se	se	_	CONsub	se
il	il	3|s|m|n	PROper	il
ne1	ne	_	ADVneg	ne1
estre1	fust	ind|psp|3|s	VERcjg	estre1
ost	osté	s|m|n	NOMcom	ost
des2	Des	_	PRE	des2
or4	ore	-	ADVgen	or4
parole	parole	s|f|r	NOMcom	parole
come1	cum	_	CONsub	come1
chevalier	chevalier	s|m|r	NOMcom	chevalier
membré1	menbré	_	VERppe	membré1
de	De	_	PRE	de
son4	sun	3|s|m|r	DETpos	son4
message1	message	s|m|r	NOMcom	message1
cantque	quanque	-	PROrel	cantque
il	il	3|s|m|n	PROper	il
avoir	ot	ind|psp|3|s	VERcjg	avoir
celer1	celé	s|f|r	NOMcom	celer1
roi2	rei	s|m|r	NOMcom	roi2
charles	Karles	s|m|n	NOMpro	charles
entendre	entent	ind|pst|3|s	VERcjg	entendre
que4	que	_	CONsub	que4
rollant	agulant	s|m|n	NOMpro	rollant
tu	te	-	PROper	tu
avoir	a	ind|pst|3|s	VERcjg	avoir
mander	mandé	p|m|r	VERppe	mander
par	Par	_	PRE	par
je	mei	-	PROper	je
il	l	3|s|m|r	PROper	il
öir	orras	-	VERcjg	öir
qui	ki	s|m|n	PROrel	qui
il	il	3|s|m|n	PROper	il
estre1	fu	ind|psp|3|s	VERcjg	estre1
comander	cumandé	s|m|n	VERppe	comander
por2	Pur	_	PRE	por2
son4	sun	3|s|m|r	DETpos	son4
très	treü	s|f|r	VERppe	très
que4	que	_	CONsub	que4
ne1	ne	_	ADVneg	ne1
il	li	-	PROper	il
avoir	as	-	VERcjg	avoir
porter	porté	s|f|r	VERppe	porter
aler	Va	ind|pst|3|s	VERcjg	aler
tost1	tost	-	ADVgen	tost1
a3	a	_	PRE	a3
il	lui	-	PROper	il
que4	que	_	CONsub	que4
il	il	3|s|m|n	PROper	il
ne1	ne	_	ADVneg	ne1
estre1	seit	-	VERcjg	estre1
trestorner	trestrunné	s|m|n	VERppe	trestorner
faire	Fai	-	VERcjg	faire
il	lui	-	PROper	il
on	humage	s|m|r	NOMcom	on
vëoir	veant	-	VERppa	vëoir
tot	tut	s|f|r	DETind	tot
son4	sun	3|s|m|r	DETpos	son4
barné	barné	s|m|r	NOMcom	barné
si	si	-	ADVgen	si
ne1+il	nel	3|s|m|r	ADVneg.PROper	ne1+il
faire	faiz	p|f|r	NOMcom	faire
a3	a	_	PRE	a3
major	malur	s|f|r	ADJqua	major
estre1	fus	p|m|r	NOMcom	estre1
mais1	né	_	ADVneg	mais1
ne1	ne	_	ADVneg	ne1
tu	te	-	PROper	tu
laissier	lerra	-	VERcjg	laissier
ne2	ne	_	CONcoo	ne2
chastel	chastel	s|m|r	NOMcom	chastel
ne2	ne	_	CONcoo	ne2
cité	cité	s|f|r	NOMcom	cité
ne2	ne	_	CONcoo	ne2
bois	bois	s|m|r	NOMcom	bois
ne2	ne	_	CONcoo	ne2
tor2	tur	s|m|n	NOMcom	tor2
ne2	ne	_	CONcoo	ne2
plein	plein	s|m|r	ADJqua	plein
ne2	ne	_	CONcoo	ne2
faire	fermeté	s|m|n	VERppe	faire
corone	korune	s|f|r	NOMcom	corone
a3+le	al	s|m|r	PRE.DETdef	a3+le
chief1	chif	s|m|r	NOMcom	chief1
ne1	ne	_	CONcoo	ne1
autre	autre	s|f|n	DETind	autre
venir	digneté	s|m|r	NOMcom	venir
ne1	n	_	ADVneg	ne1
i2	i	_	PROadv	i2
avoir	averat	-	VERcjg	avoir
ome	humme	s|m|r	NOMcom	ome
de	de	_	PRE	de
ton4	tun	-	DETpos	ton4
lignage	linaGe	s|m|r	NOMcom	lignage
ne2	né	_	CONcoo	ne2
que4	Que	_	CONsub	que4
il	il	3|s|m|n	PROper	il
pöoir	puisse	-	VERcjg	pöoir
fraindre	ateindre	_	VERinf	fraindre
en1	en	_	PRE	en1
le	la	s|f|r	DETdef	le
crestïenté	cristïenté	s|f|r	NOMcom	crestïenté
que4	Que	_	CONsub	que4
de	d	_	PRE	de
un	un	s|m|r	DETndf	un
de+le	des	p|m|r	PRE.DETdef	de+le
membré1	membre	s|f|r	NOMcom	membré1
ne1	ne	_	ADVneg	ne1
estre1	seit	-	VERcjg	estre1
desmesurer	deshonoré	s|m|n	VERppe	desmesurer
vostre	v	-	DETcar	vostre
poing	puig	s|m|r	NOMcom	poing
coup1	cope	s|m|r	NOMcom	coup1
o3	u	_	CONcoo	o3
a3+le	al	s|m|r	PRE.DETdef	a3+le
mieus	mex	s|m|n	NOMcom	mieus
estre1	ert	-	VERcjg	estre1
a3+le	as	p|m|r	PRE.DETdef	a3+le
feutre	furches	p|m|r	NOMcom	feutre
escrïer	encroé	s|m|r	VERppe	escrïer
puis	puis	-	ADVgen	puis
tu	te	-	PROper	tu
si	si	-	ADVgen	si
come1	cum	_	CONsub	come1
avoir	at	ind|pst|3|s	VERcjg	avoir
en1	en	_	PRE	en1
penser	pensé	s|m|r	NOMcom	penser
ton4	ta	-	DETpos	ton4
prim	prime	s|f|r	NOMcom	prim
barbe	barbe	s|f|r	NOMcom	barbe
qui	que	_	CONsub	qui
avoir	as	-	VERcjg	avoir
en1	en	_	PRE	en1
tel	tel	s|m|r	DETind	tel
afichier	chierté	s|f|r	VERppe	afichier
a3	a	_	PRE	a3
le	la	s|f|r	DETdef	le
mangier	manire	s|f|r	NOMcom	mangier
de	de	_	PRE	de
hungrie	runcin	s|m|r	NOMpro	hungrie
escrire	escurte	s|f|r	NOMcom	escrire
tu	te	-	PROper	tu
estre1	ert	-	VERcjg	estre1
reposer	recopé	s|m|n	VERppe	reposer
et	e	_	CONcoo	et
le	le	s|f|r	DETdef	le
poil	peil	s|m|r	NOMcom	poil
trenchier1	trenchié	s|m|n	VERppe	trenchier1
abandoner	trunsuné	s|m|n	VERppe	abandoner
ne2	Ne	_	CONcoo	ne2
avoir	avras	-	VERcjg	avoir
felon	pel	s|m|r	NOMcom	felon
que4	que	_	CONsub	que4
ne1	ne	_	ADVneg	ne1
tu	te	-	PROper	tu
estre1	seit	-	VERcjg	estre1
celer1	pelé	s|m|r	NOMcom	celer1
et	e	_	CONcoo	et
puis	puis	-	ADVgen	puis
estre1	seras	-	VERcjg	estre1
a3	a	_	PRE	a3
angevin	runcin	s|m|r	NOMcom	angevin
prisier	trainé	s|f|r	VERppe	prisier
tant	Tant	-	ADVgen	tant
come1	cum	_	CONsub	come1
or4	ore	-	ADVgen	or4
durer	dure	ind|pst|3|s	VERcjg	durer
tot	tute	s|f|n	DETind	tot
ton4	ta	-	DETpos	ton4
pöoir	poesté	s|m|r	VERppe	pöoir
onque	vnques	-	ADVgen	onque
puis	puis	-	ADVgen	puis
il	le	3|s|m|r	PROper	il
or4	ore	-	ADVgen	or4
que4	que	_	CONsub	que4
avoir	adam	-	VERcjg	avoir
estre1	fu	ind|psp|3|s	VERcjg	estre1
fermer	furmé	s|m|n	VERppe	fermer
et	e	_	CONcoo	et
tot	tut	s|m|n	DETind	tot
le	li	s|m|n	DETdef	le
mont	munt	ind|pst|3|s	NOMcom	mont
il	li	-	PROper	il
estre1	fu	ind|psp|3|s	VERcjg	estre1
abandoner	abanduné	s|m|n	VERppe	abandoner
ne1	ne	_	ADVneg	ne1
estre1	fu	ind|psp|3|s	VERcjg	estre1
ome	humme	s|m|n	NOMcom	ome
si	si	-	ADVgen	si
solement	vilement	-	ADVgen	solement
demener	demené	s|m|n	VERppe	demener
itel	itel	s|m|n	DETind	itel
estre1	est	ind|pst|3|s	VERcjg	estre1
il	l	3|s|m|r	PROper	il
ire	ire	s|f|n	NOMcom	ire
de	de	_	PRE	de
rollant	agulant	s|m|r	NOMpro	rollant
le	le	s|m|r	DETdef	le
sené2	sené	s|m|r	NOMcom	sené2
ne1+il	nel	3|s|m|r	ADVneg.PROper	ne1+il
corrocier	corocier	_	VERinf	corrocier
ne1	ne	_	ADVneg	ne1
pais	saés	s|f|r	NOMcom	pais
si	si	-	ADVgen	si
oser	osé	s|m|r	VERppe	oser
nom	Num	s|m|r	NOMcom	nom
ferir	ferras	-	VERcjg	ferir
tu	tu	-	PROper	tu
ne1	n	_	ADVneg	ne1
estre1	es	-	VERcjg	estre1
pas	pas	_	ADVneg	pas
a3	a	_	PRE	a3
ce1	co	s|m|r	DETdem	ce1
maufé	mudlé	s|m|r	VERppe	maufé
ome	jombles	s|m|n	NOMcom	ome
ome	hom	s|m|n	NOMcom	ome
estre1	es	-	VERcjg	estre1
se	si	_	ADVgen	se
avoir	as	-	VERcjg	avoir
poi	poi	s|m|r	NOMcom	poi
endurer	enduré	s|m|r	VERppe	endurer
ne2	n	_	CONcoo	ne2
avoir	as	-	VERcjg	avoir
nul	nul	s|m|r	DETind	nul
mestier	mestir	s|m|r	NOMcom	mestier
fors1	fors	_	PRE	fors1
de	d	_	PRE	de
estre1	estre	s|f|r	VERinf	estre1
enchäener	encurtiné	s|m|r	VERppe	enchäener
en1	en	_	PRE	en1
ton4	tes	-	DETpos	ton4
chambre1	chambres	p|m|r	NOMcom	chambre1
seignier	seignié	s|m|n	NOMcom	seignier
et	e	_	CONcoo	et
veintre	uentusé	s|m|n	VERppe	veintre
sovent	Sovent	-	ADVgen	sovent
seignier	baingnié	p|m|r	VERppe	seignier
et	e	_	CONcoo	et
couchier	chuchié	s|m|n	VERppe	couchier
et	e	_	CONcoo	et
lever	leué	s|m|r	VERppe	lever
ce1	Ço	-	PROdem	ce1
afïer	afier	_	VERinf	afïer
a3	a	_	PRE	a3
ome	hume	s|m|r	NOMcom	ome
qui	ki	s|m|n	PROrel	qui
estre1	est	ind|pst|3|s	VERcjg	estre1
de	de	_	PRE	de
ome	jombe	s|m|r	NOMcom	ome
et	ee	_	CONcoo	et
devoir	Deheit	s|m|n	VERppe	devoir
roi2	reis	p|m|r	NOMcom	roi2
en1	en	_	PRE	en1
son4	sun	3|s|m|r	DETpos	son4
palais2	paleis	s|m|r	NOMcom	palais2
mater	maté	s|m|n	VERppe	mater
qui	ki	s|m|n	PROrel	qui
de	de	_	PRE	de
tant	tant	-	ADVgen	tant
resne2	regnes	s|f|r	NOMcom	resne2
estre1	est	ind|pst|3|s	VERcjg	estre1
seignor	síres	-	PRE	seignor
clamer	clamé	s|m|n	VERppe	clamer
puis	puise	ind|pst|3|s	VERcjg	puis
estre1	estre	_	VERinf	estre1
de	de	_	PRE	de
son4	sun	3|s|m|r	DETpos	son4
ostel	ostel	s|m|r	NOMcom	ostel
ja+mais1	juté	s|m|n	VERppe	ja+mais1
recroire	Recreant	s|m|r	VERppa	recroire
estre1	es	-	ADVgen	estre1
je+il	jol	3|s|m|r	PROper.PROper	je+il
savoir	sai	-	VERcjg	savoir
de	de	_	PRE	de
verité	verité	s|f|r	NOMcom	verité
par	par	_	PRE	par
tu	tei	-	PROper	tu
sarrasin	sarazins	p|m|r	NOMpro	sarrasin
en1	en	_	PRE	en1
vilté	vilté	s|f|r	NOMcom	vilté
cöart	charun	s|m|r	NOMcom	cöart
ne1	n	_	ADVneg	ne1
avoir	averunt	-	VERcjg	avoir
vers2	vers	_	PRE	vers2
qui	qui	s|m|n	PROrel	qui
mostrer	mustrer	s|m|r	VERinf	mostrer
lor2	lur	3|s|m|r	DETpos	lor2
bonté	freté	s|m|r	VERppe	bonté
mout	Mut	-	ADVgen	mout
estre1	est	ind|pst|3|s	VERcjg	estre1
grant	grant	-	ADJqua	grant
hanste	hunte	s|f|r	NOMcom	hanste
ome	humme	s|m|r	NOMcom	ome
de	de	_	PRE	de
ton4	tun	-	DETpos	ton4
et	eé	_	NOMcom	et
que4	Que	_	CONsub	que4
vivre1	siscle	s|f|n	NOMcom	vivre1
estre1	est	ind|pst|3|s	VERcjg	estre1
de	de	_	PRE	de
tu	te	-	PROper	tu
encombrer	encumbré	s|m|r	VERppe	encombrer
mais1	Mais	_	CONcoo	mais1
par	par	_	PRE	par
icel	icel	s|m|r	DETdem	icel
dieu	deu	s|m|r	NOMcom	dieu
qui	qui	s|m|n	PROrel	qui
tant	tant	-	ADVgen	tant
avoir	ad	ind|pst|3|s	VERcjg	avoir
eslaissier	humilité	s|m|r	VERppe	eslaissier
que4	Que	_	CONsub	que4
rollant	agulant	s|m|n	NOMpro	rollant
je	me	-	PROper	je
tenir1	teneit	ind|pst|3|p	VERcjg	tenir1
en1	en	_	PRE	en1
tel	tel	s|m|r	DETind	tel
chiere	chirter	_	NOMcom	chiere
que4	Que	_	CONsub	que4
son4	sun	3|s|m|r	DETpos	son4
message1	message	s|m|r	NOMcom	message1
tu	t	-	PROper	tu
avoir	at	ind|pst|3|s	VERcjg	avoir
par	par	_	PRE	par
mon1	ma	-	DETpos	mon1
bucie	buche	s|f|r	NOMcom	bucie
mander	mandé	p|m|r	VERppe	mander
soz	Suz	_	PRE	soz
cel	cil	s|m|n	PROdem	cel
ne1	n	_	ADVneg	ne1
avoir	at	ind|pst|3|s	VERcjg	avoir
ome	humme	s|m|r	NOMcom	ome
tant	tant	-	ADVgen	tant
come1	cum	_	CONsub	come1
le	li	s|m|n	DETdef	le
monde1	munde	ind|pst|3|s	NOMcom	monde1
estre1	est	ind|pst|3|s	VERcjg	estre1
le	lee	-	ADJqua	le
fort	fors	-	PRE	fort
sol1	sul	_	ADJqua	sol1
mon1	mun	-	DETpos	mon1
cors1	cors	s|m|r	NOMcom	cors1
et	e	_	CONcoo	et
mon1	mun	-	DETpos	mon1
brant1	brant	s|m|r	NOMcom	brant1
ovrer	aceré	s|m|r	VERppe	ovrer
si	Si	-	ADVgen	si
en2	en	_	PROadv	en2
estre1	ert	-	VERcjg	estre1
par	par	_	PRE	par
je	mei	-	PROper	je
le	le	s|m|r	DETdef	le
päis	pais	s|m|r	NOMcom	päis
ajoster	aquité	s|f|r	VERppe	ajoster
par	par	_	PRE	par
il	l	3|s|m|r	PROper	il
embracier	entrecop	s|m|n	NOMcom	embracier
o4	od	_	PRE	o4
le	le	s|m|r	DETdef	le
bon	bon	-	ADJqua	bon
brant1	brant	s|m|r	NOMcom	brant1
ovrer	aceré	s|m|r	VERppe	ovrer
que4	Que	_	CONsub	que4
il	li	-	PROper	il
pendre	pendi	ind|psp|3|s	VERcjg	pendre
a3+le	al	s|m|r	PRE.DETdef	a3+le
fenestre	senestre	s|f|r	NOMcom	fenestre
costé	costé	s|m|r	NOMcom	costé
par2	Par	-	ADVgen	par2
ire	ire	s|f|r	NOMcom	ire
il	l	3|s|m|r	PROper	il
avoir	at	ind|pst|3|s	VERcjg	avoir
tant	tant	-	ADVgen	tant
de	de	_	PRE	de
fuerre2	feorre	s|m|r	NOMcom	fuerre2
jeter	jeté	s|m|r	VERppe	jeter
de	D	_	PRE	de
un	un	s|m|r	DETndf	un
demi2	demi	s|m|r	NOMcom	demi2
celee1	pelee	s|f|r	NOMcom	celee1
le	li	s|m|n	DETdef	le
faire	pace	s|m|r	NOMcom	faire
le	le	s|m|r	DETdef	le
brandir1	brandire	s|f|r	NOMcom	brandir1
le	Le	s|m|r	DETdef	le
que2	que	s|m|r	CONsub	que2
que4	que	s|m|n	PROrel	que4
estre1	fust	ind|psp|3|s	VERcjg	estre1
sans	sens	_	PRE	sans
o3	u	_	CONcoo	o3
folie2	folie	s|f|r	NOMcom	folie2
ja	ja	-	ADVgen	ja
en2	en	_	PROadv	en2
fust1	fust	s|m|r	VERcjg	fust1
charles	Karle	s|m|r	NOMpro	charles
par	par	_	PRE	par
mi2	mi	s|m|r	NOMcom	mi2
le	le	s|m|r	DETdef	le
chief1	chif	s|m|r	NOMcom	chief1
eleins	elmé	s|m|r	VERppe	eleins
cant1	Quant	_	CONsub	cant1
naimes	Naimes	s|m|n	NOMpro	naimes
o4	od	_	PRE	o4
son4	ses	-	DETpos	son4
braz	braz	p|m|r	NOMcom	braz
apeler	acolee	s|f|r	VERppe	apeler
par	Par	_	PRE	par
fol3	fol	-	ADJqua	fol3
ne1	ne	_	ADVneg	ne1
tenir	tint	ind|psp|3|s	VERcjg	tenir
et	e	_	CONcoo	et
por2	pur	_	PRE	por2
demorer	demusuré	s|m|r	VERppe	demorer
et	E	_	CONcoo	et
tel	tels	p|m|r	DETind	tel
il	lx	3|s|m|r	PROper	il
en2	en	_	PROadv	en2
estre1	sunt	ind|pst|3|p	VERcjg	estre1
o4	o	_	PRE	o4
il	lui	-	PROper	il
jor	juré	s|m|r	VERppe	jor
que4	Que	_	CONsub	que4
ja	ja	-	ADVgen	ja
avoir	usent	ind|pst|3|s	VERcjg	avoir
le	le	s|m|r	DETdef	le
siege	sicle	s|m|r	NOMcom	siege
delivrer	delivré	s|m|n	VERppe	delivrer
que4	Que	_	PROrel	que4
message2	message	s|m|r	NOMcom	message2
dire	die	s|f|n	VERcjg	dire
tot	tut	-	DETind	tot
son4	sun	3|s|m|r	DETpos	son4
penser	pensé	s|m|r	NOMcom	penser
mais1	Meis	_	CONcoo	mais1
de	de	_	PRE	de
plus	plus	-	ADVgen	plus
faire	faire	_	VERinf	faire
ne1	ne	_	ADVneg	ne1
il	lui	-	PROper	il
laissier	laissez	-	VERcjg	laissier
son4	sun	3|s|m|r	DETpos	son4
gré2	gré	s|m|r	NOMcom	gré2
car	kar	_	CONcoo	car
estre1	surquidance	_	NOMpro	estre1
il	l	3|s|m|r	PROper	il
avoir	avrat	-	VERcjg	avoir
tot	tot	-	ADVgen	tot
afoler	afolé	s|m|n	VERppe	afoler
cant1	Quant	_	CONsub	cant1
onor	hoger	s|m|r	NOMcom	onor
il	l	3|s|m|r	PROper	il
avoir	ot	ind|psp|3|s	VERcjg	avoir
por2	pur	_	PRE	por2
poi	poi	-	NOMcom	poi
ne1	n	_	ADVneg	ne1
estre1	est	ind|pst|3|s	VERcjg	estre1
forsener	forsené	s|m|n	VERppe	forsener
color	Colur	_	NOMcom	color
il	lui	-	PROper	il
müer	mue	_	VERcjg	müer
le	li	s|m|n	DETdef	le
sanc	sanc	s|m|r	NOMcom	sanc
il	li	-	PROper	il
estre1	est	ind|pst|3|s	VERcjg	estre1
trembler1	troublé	s|m|n	VERppe	trembler1
grant	Grens	-	ADJqua	grant
et	e	_	CONcoo	et
plenier2	plen	-	ADJqua	plenier2
de	d	_	PRE	de
ire	ire	s|f|r	NOMcom	ire
soi1	s	3|s|m|r	PROper	soi1
estre1	est	ind|pst|3|s	VERcjg	estre1
vers2	vers	_	PRE	vers2
le	le	s|m|r	DETdef	le
roi2	rei	s|m|r	NOMcom	roi2
torner	turné	s|m|n	VERppe	torner
en1	En	_	PRE	en1
itel	itel	s|m|r	DETind	itel
guiche	guise	s|f|r	NOMpro	guiche
il	l	3|s|m|r	PROper	il
avoir	at	ind|pst|3|s	VERcjg	avoir
adeser	aresuné	s|m|r	VERppe	adeser
ogier	Oger	s|m|r	NOMpro	ogier
parole	parole	s|f|r	NOMcom	parole
qui	ki	s|m|r	PROrel	qui
guerpir	gref	s|m|r	NOMcom	guerpir
ire	ire	s|f|r	NOMcom	ire
vostre	susprent	-	ADJqua	vostre
droit	Dreiz	-	ADJqua	droit
emperëor	enperirer	s|m|n	VERinf	emperëor
faire	fait	ind|pst|3|s	VERcjg	faire
il	il	3|s|m|n	PROper	il
avoir	a	ind|pst|3|s	VERcjg	avoir
je	me	-	PROper	je
entendre	entent	ind|pst|3|s	VERcjg	entendre
par	par	_	PRE	par
icel	icel	s|m|r	DETdem	icel
dieu	deu	s|m|r	NOMpro	dieu
a3	a	_	PRE	a3
qui	qui	s|m|n	PROrel	qui
le	li	s|m|n	DETdef	le
mont	munt	ind|pst|3|s	VERcjg	mont
ataindre	apent	ind|pst|3|s	VERcjg	ataindre
qui	ki	s|m|n	PROrel	qui
en1	en	_	PRE	en1
le	la	s|f|r	DETdef	le
servise	uirgine	s|f|r	NOMcom	servise
venir	vint	ind|pst|3|s	VERcjg	venir
par	par	_	PRE	par
isnelement	anuncement	-	ADVgen	isnelement
se	Se	_	PROper	se
a3	a	_	PRE	a3
cest	ceste	s|f|r	DETdem	cest
fier	fie	s|f|r	NOMcom	fier
passer1	passez	s|m|n	VERppe	passer1
mon1	mun	-	DETpos	mon1
talent	talent	s|m|r	NOMcom	talent
de	De	_	PRE	de
cest	cest	s|m|r	DETdem	cest
gloton	glutun	s|m|r	NOMcom	gloton
qui	ki	s|m|n	PROrel	qui
ci	ci	-	ADVgen	ci
soi1	uei	s|f|r	NOMcom	soi1
en1	en	_	PRE	en1
present1	present	s|m|r	NOMcom	present1
que2	Ke	_	PROrel	que2
