Bertoni_Gar_w_000898	l	le	DETdef	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_000899	atargier	atargier	VERinf	MORPH=empty
Bertoni_Gar_w_000900	Cele	cel	DETdem	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_000901	part	part1	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_000902	corrent	corir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Bertoni_Gar_w_000903	por	por2	PRE	MORPH=empty
Bertoni_Gar_w_000904	lor	lor2	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_000905	seignour	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_000906	aidier	aidier	VERinf	MORPH=empty
Bertoni_Gar_w_000907	Loheroens	loherenc	NOMpro	NOMB.=p|GENRE=m|CAS=n
Bertoni_Gar_w_000908	sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Bertoni_Gar_w_000909	cele	cel	DETdem	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_000910	part	part1	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_000911	adreciez	adrecier	VERppe	NOMB.=p|GENRE=m|CAS=n
Bertoni_Gar_w_000912	Lai	là	ADVgen	DEGRE=-
Bertoni_Gar_w_000913	ueissez	vëoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=2|NOMB.=p
Bertoni_Gar_w_000914	grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Bertoni_Gar_w_000915	estor	estor2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_000916	commencier	comencier	VERinf	MORPH=empty
Bertoni_Gar_w_000917	Tant	tant	DETind	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_000918	grenon	grenon	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_000919	traire	traire	VERinf	MORPH=empty
Bertoni_Gar_w_000920	et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_000921	cheuox	cheval	NOMcom	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_000922	saichier	sachier2	VERinf	MORPH=empty
Bertoni_Gar_w_000923	Et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_000924	tant	tant	ADVgen	DEGRE=-
Bertoni_Gar_w_000925	mantel	mantel	NOMcom	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_000926	desrompre	desrompre	VERinf	MORPH=empty
Bertoni_Gar_w_000927	et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_000928	dessirier	descirier	VERinf	MORPH=empty
Bertoni_Gar_w_000929	Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_000930	roix	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_000931	fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_000932	iuenes	juene	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Bertoni_Gar_w_000933	si	si	ADVgen	DEGRE=-
Bertoni_Gar_w_000934	fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_000935	petiz	petit	ADVgen	DEGRE=-
Bertoni_Gar_w_000936	proisier	prisier	VERppe	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_000937	Des	de+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_000938	bordelois	Bordelois	NOMpro	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_000939	ne	ne1	ADVneg	MORPH=empty
Bertoni_Gar_w_000940	se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_000941	pot	pöoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_000942	pas	pas	ADVneg	MORPH=empty
Bertoni_Gar_w_000943	veigier	vengier	VERinf	MORPH=empty
Bertoni_Gar_w_000944	Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_000945	cuens	conte1	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_000946	Herdrez	Hardré	NOMpro	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_000947	en	en1	PRE	MORPH=empty
Bertoni_Gar_w_000948	la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_000949	chambre	chambre1	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_000950	se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_000951	fiert	ferir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_000952	Ou	où	PROrel	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_000953	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_000954	soloit	soloir	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
Bertoni_Gar_w_000955	dormir	dormir	VERinf	MORPH=empty
Bertoni_Gar_w_000956	et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_000957	repairier	repairier	VERinf	MORPH=empty
Bertoni_Gar_w_000958	A	a3	PRE	MORPH=empty
Bertoni_Gar_w_000959	son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_000960	cheuoil	chevez	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_000961	troua	trover	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_000962	son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_000963	branc	brant1	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_000964	d	de	PRE	MORPH=empty
Bertoni_Gar_w_000965	acier	acier	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_000966	Il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_000967	le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_000968	saisist	saisir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_000969	s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_000970	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_000971	retornez	retorner	VERppe	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_000972	arriers	ariere	ADVgen	DEGRE=-
Bertoni_Gar_w_000973	Es	en1+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_000974	genz	gent1	NOMcom	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_000975	Garins	Garin	NOMpro	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_000976	en	en2	PROadv	MORPH=empty
Bertoni_Gar_w_000977	va	aler	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_000978	granz	grant	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
Bertoni_Gar_w_000979	cops	coup1	NOMcom	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_000980	paier	paiier	VERinf	MORPH=empty
Bertoni_Gar_w_000981	A	a3	PRE	MORPH=empty
Bertoni_Gar_w_000982	loheroein	loherenc	NOMpro	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_000983	en	en2	PROadv	MORPH=empty
Bertoni_Gar_w_000984	fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_000985	granz	grant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Bertoni_Gar_w_000986	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_000987	meschie	meschief	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_000988	Car	car	CONcoo	MORPH=empty
Bertoni_Gar_w_000989	po	poi	ADVgen	DEGRE=-
Bertoni_Gar_w_000990	ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_000991	genz	gent1	NOMcom	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_000992	ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n
Bertoni_Gar_w_000993	fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_000994	granz	grant	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Bertoni_Gar_w_000995	encombrier	encombrier	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_000996	Ne	ne2	CONcoo	MORPH=empty
Bertoni_Gar_w_000997	n	ne1	ADVneg	MORPH=empty
Bertoni_Gar_w_000998	orent	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
Bertoni_Gar_w_000999	armes	arme	NOMcom	NOMB.=p|GENRE=f|CAS=r
Bertoni_Gar_w_001000	don	dont	PROrel	NOMB.=p|GENRE=f|CAS=i
Bertoni_Gar_w_001001	se	soi1	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001002	puissent	pöoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=p
Bertoni_Gar_w_001003	aider	aidier	VERinf	MORPH=empty
Bertoni_Gar_w_001004	Et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_001005	bordelois	Bordelois	NOMpro	NOMB.=p|GENRE=m|CAS=n
Bertoni_Gar_w_001006	les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001007	ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Bertoni_Gar_w_001008	si	si	ADVgen	DEGRE=-
Bertoni_Gar_w_001009	laidengiez	laidengier	VERppe	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001010	Plus	plus	ADVgen	DEGRE=-
Bertoni_Gar_w_001011	de	de	PRE	MORPH=empty
Bertoni_Gar_w_001012	XIIII	catorze	PROcar	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001013	en	en2	PROadv	MORPH=empty
Bertoni_Gar_w_001014	ont	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Bertoni_Gar_w_001015	ius	avoir	VERppe	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001016	trabuchie	trebuchier	VERppe	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001017	A	a3	PRE	MORPH=empty
Bertoni_Gar_w_001018	remanant	remanant	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001019	font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Bertoni_Gar_w_001020	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001021	palais	palais2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001022	vuidier	vuidier	VERinf	MORPH=empty
Bertoni_Gar_w_001023	Vindrent	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=p
Bertoni_Gar_w_001024	es	en1+le	PRE.DETdef	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001025	huis	uis	NOMcom	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001026	si	si	ADVgen	DEGRE=-
Bertoni_Gar_w_001027	les	il	PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001028	font	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
Bertoni_Gar_w_001029	verroillier	veroillier	VERinf	MORPH=empty
Bertoni_Gar_w_001030	Et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_001031	de	de	PRE	MORPH=empty
Bertoni_Gar_w_001032	granz	grant	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
Bertoni_Gar_w_001033	barres	barre	NOMcom	NOMB.=p|GENRE=f|CAS=r
Bertoni_Gar_w_001034	fermer	fermer	VERinf	MORPH=empty
Bertoni_Gar_w_001035	et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_001036	estachier	estachier	VERinf	MORPH=empty
Bertoni_Gar_w_001037	Garins	Garin	NOMpro	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001038	remest	remanoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001039	dolanz	dolent	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Bertoni_Gar_w_001040	et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_001041	corrociez	corrocier	VERppe	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001042	En	en1	PRE	MORPH=empty
Bertoni_Gar_w_001043	I	un	DETndf	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001044	anglet	anglet	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001045	dou	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001046	grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Bertoni_Gar_w_001047	palais	palais2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001048	plenier	plenier2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Bertoni_Gar_w_001049	Deuant	devant	PRE	MORPH=empty
Bertoni_Gar_w_001050	lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
Bertoni_Gar_w_001051	garde	garder	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001052	si	si	ADVgen	DEGRE=-
Bertoni_Gar_w_001053	vit	vëoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_001054	I	un	DETndf	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001055	eschaquier	eschequier	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001056	Il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001057	le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001058	saisit	saisir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_001059	si	si	ADVgen	DEGRE=-
Bertoni_Gar_w_001060	l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001061	a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001062	amont	amont	ADVgen	DEGRE=-
Bertoni_Gar_w_001063	drecie	drecier	VERppe	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001064	Lai	là	ADVgen	DEGRE=-
Bertoni_Gar_w_001065	se	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001066	deffent	defendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001067	a	a3	PRE	MORPH=empty
Bertoni_Gar_w_001068	loi	loi3	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_001069	de	de	PRE	MORPH=empty
Bertoni_Gar_w_001070	chevalier	chevalier	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001071	Herdrez	Hardré	NOMpro	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001072	le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001073	presse	presser	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001074	qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001075	tient	tenir1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001076	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001077	brant	brant1	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001078	d	de	PRE	MORPH=empty
Bertoni_Gar_w_001079	acier	acier	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001080	Enuiron	environ	PRE	MORPH=empty
Bertoni_Gar_w_001081	lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
Bertoni_Gar_w_001082	maint	maint	ADJind	NOMB.=p|GENRE=m|CAS=n
Bertoni_Gar_w_001083	baron	baron	NOMcom	NOMB.=p|GENRE=m|CAS=n
Bertoni_Gar_w_001084	chevaliers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=n
Bertoni_Gar_w_001085	Ocis	ocire	VERppe	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001086	l	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001087	eussent	avoir	VERcjg	MODE=sub|TEMPS=ipf|PERS.=3|NOMB.=p
Bertoni_Gar_w_001088	senz	sans	PRE	MORPH=empty
Bertoni_Gar_w_001089	autre	autre	DETind	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001090	recourier	recovrier	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001091	Mais	mais1	CONcoo	MORPH=empty
Bertoni_Gar_w_001092	cui	cui	PROrel	NOMB.=s|GENRE=m|CAS=i
Bertoni_Gar_w_001093	dex	dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001094	vuet	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001095	garandir	garantir	VERinf	MORPH=empty
Bertoni_Gar_w_001096	et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_001097	aidier	aidier	VERinf	MORPH=empty
Bertoni_Gar_w_001098	Nuns	non	ADVneg	MORPH=empty
Bertoni_Gar_w_001099	ne	ne1	ADVneg	MORPH=empty
Bertoni_Gar_w_001100	le	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001101	puet	pöoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001102	honir	honir	VERinf	MORPH=empty
Bertoni_Gar_w_001103	ne	ne2	CONcoo	MORPH=empty
Bertoni_Gar_w_001104	vergoignier	vergoignier	VERinf	MORPH=empty
Bertoni_Gar_w_001105	Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001106	dus	duc2	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001107	Garins	Garin	NOMpro	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001108	fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_001109	ou	en1+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001110	palais	palais2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001111	plenier	plenier2	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Bertoni_Gar_w_001112	Vers	vers2	PRE	MORPH=empty
Bertoni_Gar_w_001113	bordelois	Bordelois	NOMpro	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001114	fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_001115	moult	mout	ADVgen	DEGRE=-
Bertoni_Gar_w_001116	a	a3	PRE	MORPH=empty
Bertoni_Gar_w_001117	grant	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Bertoni_Gar_w_001118	meschie	meschief	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001119	Atant	atant	ADVgen	DEGRE=-
Bertoni_Gar_w_001120	ez	ez	ADVgen	DEGRE=-
Bertoni_Gar_w_001121	vus	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001122	hernais	Hernaïs	NOMpro	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001123	le	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001124	guerrier	guerrier	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001125	Celui	cel	PROdem	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001126	d	de	PRE	MORPH=empty
Bertoni_Gar_w_001127	orliens	Orliens	NOMpro	NOMB.=s|GENRE=x|CAS=r
Bertoni_Gar_w_001128	qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001129	tant	tant	ADVgen	DEGRE=-
Bertoni_Gar_w_001130	fait	faire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001131	a	a3	PRE	MORPH=empty
Bertoni_Gar_w_001132	proisier	prisier	VERinf	MORPH=empty
Bertoni_Gar_w_001133	Ciz	cel	PROdem	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001134	estoit	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
Bertoni_Gar_w_001135	nies	nevo	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001136	Garins	Garin	NOMpro	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001137	o	o4	PRE	MORPH=empty
Bertoni_Gar_w_001138	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001139	uis	vis1	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001140	fier	fier	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
Bertoni_Gar_w_001141	Mors	morir	VERppe	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001142	iert	estre1	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
Bertoni_Gar_w_001143	ses	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001144	peres	pere	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001145	s	soi1	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001146	en	en2	PROadv	MORPH=empty
Bertoni_Gar_w_001147	ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_001148	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001149	cuer	cuer2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001150	irie	irier	VERppe	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001151	Dou	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001152	roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001153	de	de	PRE	MORPH=empty
Bertoni_Gar_w_001154	France	France	NOMpro	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_001155	uuet	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001156	reprendre	reprendre1	VERinf	MORPH=empty
Bertoni_Gar_w_001157	son	son4	DETpos	PERS.=3|NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001158	ﬁe	fief	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001159	Mais	mais1	ADVgen	DEGRE=-
Bertoni_Gar_w_001160	ne	ne1	ADVneg	MORPH=empty
Bertoni_Gar_w_001161	vint	venir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_001162	mie	mie	ADVneg	MORPH=empty
Bertoni_Gar_w_001163	com	come1	CONsub	MORPH=empty
Bertoni_Gar_w_001164	vilains	vilain	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
Bertoni_Gar_w_001165	patheners	pautonier	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001166	En	en1	PRE	MORPH=empty
Bertoni_Gar_w_001167	sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_001168	compaigne	compagnie	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_001169	ot	avoir	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
Bertoni_Gar_w_001170	VIIXX	set+vint	DETcar	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001171	chevaliers	chevalier	NOMcom	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001172	A	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001173	bones	bon	ADJqua	NOMB.=p|GENRE=f|CAS=r|DEGRE=p
Bertoni_Gar_w_001174	armes	arme	NOMcom	NOMB.=p|GENRE=f|CAS=r
Bertoni_Gar_w_001175	et	et	CONcoo	MORPH=empty
Bertoni_Gar_w_001176	a	avoir	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001177	cheuaus	cheval	NOMcom	NOMB.=p|GENRE=m|CAS=r
Bertoni_Gar_w_001178	corsiers	corsier	ADJqua	NOMB.=p|GENRE=m|CAS=r|DEGRE=p
Bertoni_Gar_w_001179	Si	si	ADVgen	DEGRE=-
Bertoni_Gar_w_001180	com	come1	CONsub	MORPH=empty
Bertoni_Gar_w_001181	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001182	bers	baron	NOMcom	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001183	descent	descendre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001184	por	por2	PRE	MORPH=empty
Bertoni_Gar_w_001185	abergier	abregier	VERinf	MORPH=empty
Bertoni_Gar_w_001186	En	en1	PRE	MORPH=empty
Bertoni_Gar_w_001187	mi	mi2	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001188	sa	son4	DETpos	PERS.=3|NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_001189	uoie	voie	NOMcom	NOMB.=s|GENRE=f|CAS=r
Bertoni_Gar_w_001190	econtre	encontrer	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
Bertoni_Gar_w_001191	I	un	DETndf	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001192	messaigier	messagier	NOMcom	NOMB.=s|GENRE=m|CAS=r
Bertoni_Gar_w_001193	Qui	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
Bertoni_Gar_w_001194	descendoit	descendre	VERcjg	MODE=ind|TEMPS=ipf|PERS.=3|NOMB.=s
Bertoni_Gar_w_001195	dou	de+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
