id  form  lemma  POS  morph
edM_w_000914	Que	que1	CONsub	MORPH=empty
edM_w_000915	devant	devant	PRE	MORPH=empty
edM_w_000916	moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
edM_w_000917	vendra	venir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
edM_w_000918	ajenoillier	agenoillier	VERinf	MORPH=empty
	,	,	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_000919	Nuz	nu1	ADJqua	NOMB.=p|GENRE=m|CAS=r
edM_w_000920	piez	pié	NOMcom	NOMB.=p|GENRE=m|CAS=r
	,	,	PONfbl	MORPH=empty
edM_w_000921	en	en1	PRE	MORPH=empty
edM_w_000922	langes	lange	NOMcom	NOMB.=p|GENRE=m|CAS=r
	,	,	PONfbl	MORPH=empty
edM_w_000923	por	por2	PRE	MORPH=empty
edM_w_000924	la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
edM_w_000925	merci	merci	NOMcom	NOMB.=s|GENRE=f|CAS=r
edM_w_000926	proier	priier	VERinf	MORPH=empty
	,	,	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_000927	La	le	DETdef	NOMB.=s|GENRE=f|CAS=r
edM_w_000928	sele	sele	NOMcom	NOMB.=s|GENRE=f|CAS=r
edM_w_000929	el	en1+le	PRE.DETdef	NOMB.=s|GENRE=m|CAS=r
edM_w_000930	col	col	NOMcom	NOMB.=s|GENRE=m|CAS=r
	,	,	PONfbl	MORPH=empty
edM_w_000931	q'	que2	PROrel	NOMB.=s|GENRE=m|CAS=r
edM_w_000932	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
edM_w_000933	tendra	tenir1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
edM_w_000934	par	par	PRE	MORPH=empty
edM_w_000935	l'	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edM_w_000936	estrier	estrieu	NOMcom	NOMB.=s|GENRE=m|CAS=r
	,	,	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_000937	D'	de	PRE	MORPH=empty
edM_w_000938	un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
edM_w_000939	roncin	roncin	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_000940	gaste	gast1	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
edM_w_000941	ou	o3	CONcoo	MORPH=empty
edM_w_000942	d'	de	PRE	MORPH=empty
edM_w_000943	un	un	DETndf	NOMB.=s|GENRE=m|CAS=r
edM_w_000944	povre	povre	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
edM_w_000945	somier	somier2	NOMcom	NOMB.=s|GENRE=m|CAS=r
	.	.	PONfrt	MORPH=empty
edM_w_000946	Ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n
edM_w_000947	n'	ne1	ADVneg	MORPH=empty
edM_w_000948	iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
edM_w_000949	ja	ja	ADVgen	DEGRE=-
	,	,	PONfbl	MORPH=empty
edM_w_000950	certes	certes	ADVgen	DEGRE=-
	,	,	PONfbl	MORPH=empty
edM_w_000951	sire	seignor	NOMcom	NOMB.=s|GENRE=m|CAS=n
	»	»	PONpdr	MORPH=empty
	,	,	PONfbl	MORPH=empty
edM_w_000952	dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_000953	Olivier	Oliver	NOMpro	NOMB.=s|GENRE=m|CAS=n
	,	,	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_000954	Car	car	CONcoo	MORPH=empty
edM_w_000955	trop	trop	ADVgen	DEGRE=-
edM_w_000956	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_000957	fiers	fier	ADJqua	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
edM_w_000958	dant	dan2	NOMcom	NOMB.=s|GENRE=m|CAS=n
edM_w_000959	Girart	Girard	NOMpro	NOMB.=s|GENRE=m|CAS=n|DEGRE=p
	.	.	PONfrt	MORPH=empty
edM_w_000960	le	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edM_w_000961	guerrier	guerrier	NOMcom	NOMB.=s|GENRE=m|CAS=n
	«	«	PONpga	MORPH=empty
edM_w_000962	Et	et	CONcoo	MORPH=empty
edM_w_000963	de	de	PRE	MORPH=empty
edM_w_000964	puissant	poissant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
edM_w_000965	linaje	lignage	NOMcom	NOMB.=s|GENRE=m|CAS=r
	.	.	PONfrt	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_000966	Droiz	droit	ADJqua	NOMB.=s|GENRE=m|CAS=n
edM_w_000967	enperere	emperëor	NOMcom	NOMB.=s|GENRE=m|CAS=n
	,	,	PONfbl	MORPH=empty
edM_w_000968	envers	envers2	PRE	MORPH=empty
edM_w_000969	moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
edM_w_000970	entendez	entendre	VERcjg	MODE=imp|PERS.=2|NOMB.=p
	.	.	PONfrt	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_000971	Si	si	ADVgen	DEGRE=-
edM_w_000972	m'	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
edM_w_000973	aïst	aidier	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_000974	Deu	Dieu	NOMpro	NOMB.=s|GENRE=m|CAS=n
	,	,	PONfbl	MORPH=empty
edM_w_000975	le	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edM_w_000976	roi	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
edM_w_000977	de	de	PRE	MORPH=empty
edM_w_000978	majeté	majesté	NOMcom	NOMB.=s|GENRE=f|CAS=r
	,	,	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_000979	Tot	tot	DETind	NOMB.=s|GENRE=m|CAS=n
edM_w_000980	mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n
edM_w_000981	message	message1	NOMcom	NOMB.=s|GENRE=m|CAS=n
edM_w_000982	vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
edM_w_000983	essera	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
edM_w_000984	conté	conter	VERppe	NOMB.=s|GENRE=m|CAS=n
	«	«	PONpga	MORPH=empty
edM_w_000985	De	de	PRE	MORPH=empty
edM_w_000986	chief	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_000987	en	en1	PRE	MORPH=empty
edM_w_000988	chief	chief1	NOMcom	NOMB.=s|GENRE=m|CAS=r
	,	,	PONfbl	MORPH=empty
edM_w_000989	qe	que4	CONsub	MORPH=empty
edM_w_000990	l'	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
edM_w_000991	orra	öir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
edM_w_000992	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edM_w_000993	barné	barné	NOMcom	NOMB.=s|GENRE=m|CAS=n
	.	.	PONfrt	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_000994	Bien	bien1	ADVgen	DEGRE=p
edM_w_000995	veil	voloir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=s
edM_w_000996	qe	que4	CONsub	MORPH=empty
edM_w_000997	sachent	savoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=p
edM_w_000998	cil	cel	DETdem	NOMB.=p|GENRE=m|CAS=n
edM_w_000999	damoisel	damoisel	NOMcom	NOMB.=p|GENRE=m|CAS=n
edM_w_001000	menbré	membré2	ADJqua	NOMB.=p|GENRE=m|CAS=n|DEGRE=p
	«	«	PONpga	MORPH=empty
edM_w_001001	Que	que4	CONcoo	MORPH=empty
edM_w_001002	Vianois	Viennois	NOMpro	NOMB.=s|GENRE=m|CAS=n
edM_w_001003	mut	mout	ADVgen	DEGRE=-
edM_w_001004	de	de	PRE	MORPH=empty
edM_w_001005	mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
edM_w_001006	parenté	parenté	NOMcom	NOMB.=s|GENRE=m|CAS=r
	.	.	PONfrt	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001007	Viane	Vianne	NOMpro	NOMB.=s|GENRE=f|CAS=n
edM_w_001008	fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edM_w_001009	mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n
edM_w_001010	avel	aval	NOMcom	NOMB.=s|GENRE=m|CAS=n
	,	,	PONfbl	MORPH=empty
edM_w_001011	c'	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n
edM_w_001012	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_001013	verté	verité	NOMcom	NOMB.=s|GENRE=f|CAS=n
	:	:	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001014	Li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edM_w_001015	premiers	premier	ADJord	NOMB.=s|GENRE=m|CAS=n
edM_w_001016	hom	ome	NOMcom	NOMB.=s|GENRE=m|CAS=n
edM_w_001017	qi	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
edM_w_001018	einz	ainz	ADVgen	DEGRE=-
edM_w_001019	en	en2	PROadv	MORPH=empty
edM_w_001020	fust	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edM_w_001021	chasés	chacier	VERppe	NOMB.=s|GENRE=m|CAS=n
	«	«	PONpga	MORPH=empty
edM_w_001022	Mes	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=n
edM_w_001023	aives	aive	NOMcom	NOMB.=s|GENRE=m|CAS=n
edM_w_001024	fu	estre1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
	,	,	PONfbl	MORPH=empty
edM_w_001025	dant	dan2	NOMcom	NOMB.=s|GENRE=m|CAS=n
edM_w_001026	Bueves	Bueves	NOMpro	NOMB.=s|GENRE=m|CAS=n
edM_w_001027	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edM_w_001028	bar[bés]	barbé	ADJqua	NOMB.=s|GENRE=m|CAS=n
	,	,	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001029	Plus	plus	ADVgen	DEGRE=-
edM_w_001030	de	de	PRE	MORPH=empty
	.	.	PONfrt	MORPH=empty
edM_w_001031	c	cent	DETcar	NOMB.=p|GENRE=m|CAS=r
	.	.	PONfrt	MORPH=empty
edM_w_001032	anz	an	NOMcom	NOMB.=p|GENRE=m|CAS=r
edM_w_001033	tint	tenir1	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
edM_w_001034	qite	quite	ADJqua	NOMB.=s|GENRE=m|CAS=r
edM_w_001035	cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r
edM_w_001036	res[né]	regné	NOMcom	NOMB.=s|GENRE=m|CAS=r
	;	;	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001037	Ainz	ainc	ADVgen	DEGRE=-
edM_w_001038	rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
edM_w_001039	de	de	PRE	MORPH=empty
edM_w_001040	France	France	NOMpro	NOMB.=s|GENRE=f|CAS=r
edM_w_001041	ne	ne1	ADVneg	MORPH=empty
edM_w_001042	l'	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
edM_w_001043	en	en2	PROadv	MORPH=empty
edM_w_001044	mostra	mostrer	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
	.	.	PONfrt	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001045	Or	or4	ADVgen	DEGRE=-
edM_w_001046	m'	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
edM_w_001047	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_001048	avis	avis	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_001049	qe	que4	CONsub	MORPH=empty
edM_w_001050	gran[t]	grant	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
	«	«	PONpga	MORPH=empty
edM_w_001051	Qant	cant1	CONsub	MORPH=empty
edM_w_001052	vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
edM_w_001053	mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
edM_w_001054	on[cle]	oncle	NOMcom	NOMB.=s|GENRE=m|CAS=r
	.	.	PONfrt	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001055	Pechiez	pechié	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_001056	feroiz	faire	VERcjg	MODE=ind|TEMPS=fut|PERS.=2|NOMB.=p
edM_w_001057	se	se	CONsub	MORPH=empty
edM_w_001058	le	le	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=r
	.	.	PONfrt	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001059	Mès	mais1	CONcoo	MORPH=empty
	,	,	PONfbl	MORPH=empty
edM_w_001060	par	par	PRE	MORPH=empty
edM_w_001061	l'	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edM_w_001062	apostre	apostle	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_001063	c'	que2	PROrel	NOMB.=s|GENRE=m|CAS=r
edM_w_001064	om	on	PROind	NOMB.=s|GENRE=n|CAS=n
edM_w_001065	qiert	querre	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_001066	†euoiron		OUT	MORPH=empty
edM_w_001067	en	en1	PRE	MORPH=empty
edM_w_001068	Noiron	noiron	ADJqua	NOMB.=s|GENRE=m|CAS=r
edM_w_001069	pré	pré	NOMcom	NOMB.=s|GENRE=m|CAS=r
	,	,	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001070	La	là	ADVgen	DEGRE=-
edM_w_001071	dedenz	dedenz	PRE	MORPH=empty
edM_w_001072	Rome	Rome	NOMpro	NOMB.=s|GENRE=x|CAS=r
edM_w_001073	o	où	PROrel	NOMB.=s|GENRE=f|CAS=i
edM_w_001074	il	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=n
edM_w_001075	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_001076	aoré	aorer2	VERppe	NOMB.=s|GENRE=m|CAS=n
	,	,	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001077	Einz	ainz	ADVgen	NOMB.=s|GENRE=m|CAS=n
edM_w_001078	qe	que4	CONsub	MORPH=empty
edM_w_001079	soiez	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p
edM_w_001080	en	en1	PRE	MORPH=empty
edM_w_001081	Viane	Vianne	NOMpro	NOMB.=s|GENRE=f|CAS=r
edM_w_001082	ostelez	osteler	VERppe	NOMB.=p|GENRE=m|CAS=n
	«	«	PONpga	MORPH=empty
edM_w_001083	Ne	ne2	ADVneg	MORPH=empty
edM_w_001084	q'	que4	CONsub	MORPH=empty
edM_w_001085	aiez	avoir	VERcjg	MODE=sub|TEMPS=pst|PERS.=2|NOMB.=p
edM_w_001086	prise	prendre	VERppe	NOMB.=s|GENRE=f|CAS=r
edM_w_001087	la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
edM_w_001088	mestre	maistre	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
edM_w_001089	fermeté	fermeté	NOMcom	NOMB.=s|GENRE=f|CAS=r
	,	,	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001090	Serai	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
edM_w_001091	a	a3	PRE	MORPH=empty
edM_w_001092	nage	nage	NOMcom	NOMB.=s|GENRE=f|CAS=r
edM_w_001093	parmi	parmi	PRE	MORPH=empty
edM_w_001094	la	le	DETdef	NOMB.=s|GENRE=f|CAS=r
edM_w_001095	mer	mer	NOMcom	NOMB.=s|GENRE=f|CAS=r
edM_w_001096	passez	passer1	VERppe	NOMB.=s|GENRE=m|CAS=n
	«	«	PONpga	MORPH=empty
edM_w_001097	A	a3	PRE	MORPH=empty
	.	.	PONfrt	MORPH=empty
edM_w_001098	j	un	DETcar	NOMB.=s|GENRE=m|CAS=r
	.	.	PONfrt	MORPH=empty
edM_w_001099	mien	mien	ADJpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
edM_w_001100	oncle	oncle	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_001101	qi	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
edM_w_001102	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_001103	rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
edM_w_001104	coronez	coroner	VERppe	NOMB.=s|GENRE=m|CAS=n
	;	;	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001105	Ne	ne1	ADVneg	MORPH=empty
edM_w_001106	me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
edM_w_001107	faudra	falir	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
edM_w_001108	por	por2	PRE	MORPH=empty
edM_w_001109	home	ome	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_001110	qi	qui	PROrel	NOMB.=s|GENRE=m|CAS=n
edM_w_001111	soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_001112	nez	naistre	VERppe	NOMB.=s|GENRE=m|CAS=n
	;	;	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001113	Chargera	chargier	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
edM_w_001114	moi	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=r
	.	.	PONfrt	MORPH=empty
edM_w_001115	xx	vint	DETcar	NOMB.=p|GENRE=m|CAS=r
	.	.	PONfrt	MORPH=empty
edM_w_001116	M	mil1	DETcar	NOMB.=p|GENRE=m|CAS=r
	.	.	PONfrt	MORPH=empty
edM_w_001117	homes	ome	NOMcom	NOMB.=p|GENRE=m|CAS=r
edM_w_001118	armez	armer	VERppe	NOMB.=p|GENRE=m|CAS=r
	;	;	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001119	Ses	si+il	ADVgen.PROper	PERS.=3|NOMB.=p|GENRE=m|CAS=r
edM_w_001120	amenrai	amener	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
edM_w_001121	sa	ça	ADVgen	DEGRE=-
edM_w_001122	d'	de	PRE	MORPH=empty
edM_w_001123	outre	outre1	ADVgen	DEGRE=-
edM_w_001124	en	en1	PRE	MORPH=empty
edM_w_001125	cest	cest	DETdem	NOMB.=s|GENRE=m|CAS=r
edM_w_001126	resné	regné	NOMcom	NOMB.=s|GENRE=m|CAS=r
	;	;	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001127	S'	si	ADVgen	DEGRE=-
edM_w_001128	avrai	avoir	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=s
edM_w_001129	toz	tot	DETind	NOMB.=p|GENRE=m|CAS=r
	.	.	PONfrt	MORPH=empty
edM_w_001130	iiij	catre	PROcar	NOMB.=p|GENRE=m|CAS=r
	.	.	PONfrt	MORPH=empty
	,	,	PONfbl	MORPH=empty
edM_w_001131	ce	ce1	PROdem	NOMB.=s|GENRE=n|CAS=n
edM_w_001132	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_001133	la	le	DETdef	NOMB.=s|GENRE=f|CAS=n
edM_w_001134	verité	verité	NOMcom	NOMB.=s|GENRE=f|CAS=n
	,	,	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001135	Les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
edM_w_001136	fiuz	fil2	NOMcom	NOMB.=p|GENRE=m|CAS=r
edM_w_001137	Guerin	Gerin	NOMpro	NOMB.=s|GENRE=m|CAS=r
edM_w_001138	qi	qui	PROrel	NOMB.=p|GENRE=m|CAS=n
edM_w_001139	tant	tant	ADVgen	DEGRE=-
edM_w_001140	sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
edM_w_001141	redoutez	redoter1	VERppe	NOMB.=p|GENRE=m|CAS=n
	.	.	PONfrt	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001142	Quant	cant1	CONsub	MORPH=empty
edM_w_001143	ensenble	ensemble	ADVgen	DEGRE=-
edM_w_001144	iert	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=3|NOMB.=s
edM_w_001145	mon	mon1	DETpos	PERS.=1|NOMB.=s|GENRE=m|CAS=r
edM_w_001146	riche	riche	ADJqua	NOMB.=s|GENRE=m|CAS=r|DEGRE=p
edM_w_001147	parenté	parenté	NOMcom	NOMB.=s|GENRE=m|CAS=r
	,	,	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001148	L	cincante	PROcar	NOMB.=p|GENRE=m|CAS=n
	.	.	PONfrt	MORPH=empty
edM_w_001149	M	mil1	PROcar	NOMB.=p|GENRE=m|CAS=n
	.	.	PONfrt	MORPH=empty
edM_w_001150	seromes	estre1	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=p
edM_w_001151	adobez	adober	VERppe	NOMB.=p|GENRE=m|CAS=n
	;	;	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001152	Chevaucherons	chevauchier	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=p
edM_w_001153	par	par	PRE	MORPH=empty
edM_w_001154	fine	fin2	ADJqua	NOMB.=s|GENRE=f|CAS=r
edM_w_001155	poesté	pöesté	NOMcom	NOMB.=s|GENRE=f|CAS=r
	«	«	PONpga	MORPH=empty
edM_w_001156	De	de	PRE	MORPH=empty
edM_w_001157	ci	ci	ADVgen	DEGRE=-
edM_w_001158	en	en1	PRE	MORPH=empty
edM_w_001159	France	France	NOMpro	NOMB.=s|GENRE=f|CAS=r
edM_w_001160	sor	sor2	PRE	MORPH=empty
edM_w_001161	les	le	DETdef	NOMB.=p|GENRE=m|CAS=r
edM_w_001162	chevax	cheval	NOMcom	NOMB.=p|GENRE=m|CAS=r
edM_w_001163	armez	armer	VERppe	NOMB.=p|GENRE=m|CAS=r
	.	.	PONfrt	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001164	Ne	ne1	ADVneg	MORPH=empty
edM_w_001165	vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=i
edM_w_001166	lerons	laissier	VERcjg	MODE=ind|TEMPS=fut|PERS.=1|NOMB.=p
edM_w_001167	ne	ne2	CONcoo	MORPH=empty
edM_w_001168	chatel	chastel	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_001169	ne	ne2	CONcoo	MORPH=empty
edM_w_001170	cité	cité	NOMcom	NOMB.=s|GENRE=f|CAS=r
	,	,	PONfbl	MORPH=empty
	«	«	PONpga	MORPH=empty
edM_w_001171	Ne	ne2	CONcoo	MORPH=empty
edM_w_001172	tor	tor2	NOMcom	NOMB.=s|GENRE=f|CAS=r
edM_w_001173	de	de	PRE	MORPH=empty
edM_w_001174	pierre	piere	NOMcom	NOMB.=s|GENRE=f|CAS=r
edM_w_001175	ne	ne2	CONcoo	MORPH=empty
edM_w_001176	riche	riche	ADJqua	NOMB.=s|GENRE=f|CAS=r|DEGRE=p
edM_w_001177	fermetez	fermeté	NOMcom	NOMB.=s|GENRE=f|CAS=r
	«	«	PONpga	MORPH=empty
edM_w_001178	Qe	que4	CONsub	MORPH=empty
edM_w_001179	tot	tot	PROind	NOMB.=s|GENRE=n|CAS=n
edM_w_001180	ne	ne1	ADVneg	MORPH=empty
edM_w_001181	soit	estre1	VERcjg	MODE=sub|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_001182	par	par	PRE	MORPH=empty
edM_w_001183	terre	terre	NOMcom	NOMB.=s|GENRE=f|CAS=r
edM_w_001184	craventé	cravanter	VERppe	NOMB.=s|GENRE=m|CAS=n
	.	.	PONfrt	MORPH=empty
edM_w_001185	Fos	fol3	NOMcom	NOMB.=s|GENRE=m|CAS=n
	!	!	PONfrt	MORPH=empty
	»	»	PONpdr	MORPH=empty
edM_w_001186	dit	dire	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_001187	li	le	DETdef	NOMB.=s|GENRE=m|CAS=n
edM_w_001188	rois	roi2	NOMcom	NOMB.=s|GENRE=m|CAS=n
	,	,	PONfbl	MORPH=empty
edM_w_001189	trop	trop	ADVgen	DEGRE=-
edM_w_001190	te	tu	PROper	PERS.=2|NOMB.=s|GENRE=m|CAS=r
edM_w_001191	es	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=2|NOMB.=s
edM_w_001192	vantez	vanter	VERppe	NOMB.=s|GENRE=m|CAS=n
	:	:	PONfbl	MORPH=empty
edM_w_001193	Ceste	cest	DETdem	NOMB.=s|GENRE=f|CAS=n
edM_w_001194	vantance	vantance	NOMcom	NOMB.=s|GENRE=f|CAS=n
edM_w_001195	me	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
edM_w_001196	pris	prendre	VERcjg	MODE=ind|TEMPS=psp|PERS.=3|NOMB.=s
	.	.	PONfrt	MORPH=empty
edM_w_001197	ij	deus	DETcar	NOMB.=p|GENRE=m|CAS=r
	.	.	PONfrt	MORPH=empty
edM_w_001198	oes	ues	NOMcom	NOMB.=p|GENRE=m|CAS=r
edM_w_001199	pelez	peler2	VERppe	NOMB.=p|GENRE=m|CAS=r
	.	.	PONfrt	MORPH=empty
	»	»	PONpdr	MORPH=empty
edM_w_001200	ces	ce2	DETdem	NOMB.=p|GENRE=f|CAS=r
edM_w_001201	paroles	parole	NOMcom	NOMB.=p|GENRE=f|CAS=r
edM_w_001202	qe	que2	PROrel	NOMB.=p|GENRE=f|CAS=r
edM_w_001203	vos	vos	PROper	PERS.=2|NOMB.=p|GENRE=m|CAS=n
edM_w_001204	dire	dire	VERinf	MORPH=empty
edM_w_001205	m'	je	PROper	PERS.=1|NOMB.=s|GENRE=m|CAS=i
edM_w_001206	oez	öir	VERcjg	MODE=ind|TEMPS=pst|PERS.=1|NOMB.=p
edM_w_001207	[De]denz	dedenz	PRE	NOMB.=s|GENRE=m|CAS=n
edM_w_001208	le	le	DETdef	NOMB.=s|GENRE=m|CAS=r
edM_w_001209	tref	tref2	NOMcom	NOMB.=s|GENRE=m|CAS=r
edM_w_001210	en	en2	PROadv	MORPH=empty
edM_w_001211	est	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=s
edM_w_001212	Rollant	Rollant	NOMpro	NOMB.=s|GENRE=m|CAS=n
edM_w_001213	entrez	entrer	VERppe	NOMB.=s|GENRE=m|CAS=n
	.	.	PONfrt	MORPH=empty
edM_w_001214	ovec	avuec	PRE	MORPH=empty
edM_w_001215	lui	il	PROper	PERS.=3|NOMB.=s|GENRE=m|CAS=i
edM_w_001216	sont	estre1	VERcjg	MODE=ind|TEMPS=pst|PERS.=3|NOMB.=p
